%time,field.order,field.traj_id,field.start_time,field.knots0,field.knots1,field.knots2,field.knots3,field.knots4,field.knots5,field.knots6,field.knots7,field.knots8,field.knots9,field.knots10,field.knots11,field.knots12,field.knots13,field.knots14,field.knots15,field.knots16,field.knots17,field.knots18,field.knots19,field.knots20,field.knots21,field.knots22,field.knots23,field.knots24,field.knots25,field.knots26,field.knots27,field.knots28,field.knots29,field.knots30,field.knots31,field.knots32,field.knots33,field.knots34,field.knots35,field.knots36,field.knots37,field.pos_pts0.x,field.pos_pts0.y,field.pos_pts0.z,field.pos_pts0.w,field.pos_pts1.x,field.pos_pts1.y,field.pos_pts1.z,field.pos_pts1.w,field.pos_pts2.x,field.pos_pts2.y,field.pos_pts2.z,field.pos_pts2.w,field.pos_pts3.x,field.pos_pts3.y,field.pos_pts3.z,field.pos_pts3.w,field.pos_pts4.x,field.pos_pts4.y,field.pos_pts4.z,field.pos_pts4.w,field.pos_pts5.x,field.pos_pts5.y,field.pos_pts5.z,field.pos_pts5.w,field.pos_pts6.x,field.pos_pts6.y,field.pos_pts6.z,field.pos_pts6.w,field.pos_pts7.x,field.pos_pts7.y,field.pos_pts7.z,field.pos_pts7.w,field.pos_pts8.x,field.pos_pts8.y,field.pos_pts8.z,field.pos_pts8.w,field.pos_pts9.x,field.pos_pts9.y,field.pos_pts9.z,field.pos_pts9.w,field.pos_pts10.x,field.pos_pts10.y,field.pos_pts10.z,field.pos_pts10.w,field.pos_pts11.x,field.pos_pts11.y,field.pos_pts11.z,field.pos_pts11.w,field.pos_pts12.x,field.pos_pts12.y,field.pos_pts12.z,field.pos_pts12.w,field.pos_pts13.x,field.pos_pts13.y,field.pos_pts13.z,field.pos_pts13.w,field.pos_pts14.x,field.pos_pts14.y,field.pos_pts14.z,field.pos_pts14.w,field.pos_pts15.x,field.pos_pts15.y,field.pos_pts15.z,field.pos_pts15.w,field.pos_pts16.x,field.pos_pts16.y,field.pos_pts16.z,field.pos_pts16.w,field.pos_pts17.x,field.pos_pts17.y,field.pos_pts17.z,field.pos_pts17.w,field.pos_pts18.x,field.pos_pts18.y,field.pos_pts18.z,field.pos_pts18.w,field.pos_pts19.x,field.pos_pts19.y,field.pos_pts19.z,field.pos_pts19.w,field.pos_pts20.x,field.pos_pts20.y,field.pos_pts20.z,field.pos_pts20.w,field.pos_pts21.x,field.pos_pts21.y,field.pos_pts21.z,field.pos_pts21.w,field.pos_pts22.x,field.pos_pts22.y,field.pos_pts22.z,field.pos_pts22.w,field.pos_pts23.x,field.pos_pts23.y,field.pos_pts23.z,field.pos_pts23.w,field.pos_pts24.x,field.pos_pts24.y,field.pos_pts24.z,field.pos_pts24.w,field.pos_pts25.x,field.pos_pts25.y,field.pos_pts25.z,field.pos_pts25.w,field.pos_pts26.x,field.pos_pts26.y,field.pos_pts26.z,field.pos_pts26.w,field.pos_pts27.x,field.pos_pts27.y,field.pos_pts27.z,field.pos_pts27.w,field.pos_pts28.x,field.pos_pts28.y,field.pos_pts28.z,field.pos_pts28.w,field.pos_pts29.x,field.pos_pts29.y,field.pos_pts29.z,field.pos_pts29.w,field.pos_pts30.x,field.pos_pts30.y,field.pos_pts30.z,field.pos_pts30.w,field.pos_pts31.x,field.pos_pts31.y,field.pos_pts31.z,field.pos_pts31.w,field.pos_pts32.x,field.pos_pts32.y,field.pos_pts32.z,field.pos_pts32.w,field.pos_pts33.x,field.pos_pts33.y,field.pos_pts33.z,field.pos_pts33.w,field.yaw_pts0,field.yaw_pts1,field.yaw_pts2,field.yaw_pts3,field.yaw_pts4,field.yaw_pts5,field.yaw_pts6,field.yaw_pts7,field.yaw_pts8,field.yaw_pts9,field.yaw_pts10,field.yaw_pts11,field.yaw_pts12,field.yaw_pts13,field.yaw_pts14,field.yaw_pts15,field.yaw_pts16,field.yaw_pts17,field.yaw_pts18,field.yaw_pts19,field.yaw_pts20,field.yaw_pts21,field.yaw_pts22,field.yaw_pts23,field.yaw_pts24,field.yaw_pts25,field.yaw_pts26,field.yaw_pts27,field.yaw_pts28,field.yaw_pts29,field.yaw_pts30,field.yaw_pts31,field.yaw_pts32,field.yaw_pts33,field.yaw_pts34,field.yaw_pts35,field.yaw_pts36,field.yaw_pts37,field.yaw_pts38,field.yaw_pts39,field.yaw_pts40,field.yaw_pts41,field.yaw_pts42,field.yaw_pts43,field.yaw_pts44,field.yaw_pts45,field.yaw_pts46,field.yaw_pts47,field.yaw_pts48,field.yaw_pts49,field.yaw_pts50,field.yaw_pts51,field.yaw_pts52,field.yaw_pts53,field.yaw_pts54,field.yaw_pts55,field.yaw_dt
1751029820515499273,3,1,1751029820506353009,-1.5011299928678548,-1.00075332857857,-0.500376664289285,0.0,0.500376664289285,1.00075332857857,1.5011299928678548,2.00150665715714,2.501883321446425,3.00225998573571,3.502636650024995,4.00301331431428,4.504888728295008,5.024790100475381,5.545800600802718,6.065312351438612,6.566798143874861,7.067174808164146,7.567551472453431,8.067928136742715,8.568304801032,9.068681465321283,9.569058129610568,10.069434793899852,10.569811458189136,11.07018812247842,11.570564786767704,12.070941451056989,12.571318115346273,13.071694779635557,13.572071443924841,14.072448108214125,14.57282477250341,15.103570165810874,15.745020181345083,16.356101467861116,16.8564781321504,17.356854796439684,0.04880817253941745,-0.001765459889451328,-0.017741152495866202,0.0,-0.0303454483197467,0.009628235744485857,-0.003956859754392503,0.0,0.015688560857873263,0.021021930877581526,0.009770824614209915,0.0,0.1683933349262556,0.02462680345489724,0.005047920619090871,0.0,0.40791835484710903,0.016639571425023092,-0.0032931336421325903,0.0,0.7145140571517893,-0.003802009100164583,-0.008396967383545059,0.0,1.0702254545549508,-0.034728147535968125,-0.009770029077234134,0.0,1.4615939320520355,-0.0712897346796399,-0.009997198363507414,0.0,1.8814244755592855,-0.10476783341410782,-0.009977041318828261,0.0,2.328303316469367,-0.12376427673201966,-0.009935794328983012,0.0,2.8034387159373,-0.11626627526961249,-0.00996946233953116,0.0,3.305264092251599,-0.07206046829154744,-0.010000627730984485,0.0,3.8246157436184163,0.01565230820712154,-0.009999815183128704,0.0,4.338567135396278,0.14935478980277667,-0.010000053971122372,0.0,4.835204190895631,0.3245995143725943,-0.009999984356418691,0.0,5.310957301292395,0.5284986807391827,-0.010000004472433667,0.0,5.766282927671606,0.7334367202923688,-0.009999998852886544,0.0,6.20290281916798,0.9059620150296923,-0.00999999985062975,0.0,6.62409711989548,1.0155162458692273,-0.010000001707116188,0.0,7.035662181502312,1.0457118170662514,-0.009999993736208973,0.0,7.444754229762011,0.9945845258784565,-0.010000021724312292,0.0,7.857878604646891,0.8727485048963628,-0.009999925446180908,0.0,8.279427039987615,0.6999144503069145,-0.009948018123940635,0.0,8.711146595546117,0.5025849814429634,-0.00999914406888828,0.0,9.151661892644869,0.3133644026845192,-0.009698091767169556,0.0,9.602129226043132,0.15822236751058874,-0.00802527409138217,0.0,10.061647119835206,0.05417368371827927,-0.004587491017191932,0.0,10.521539594670116,0.004777736213100389,-0.0003762526390132119,0.0,10.965287249190682,-0.0009666848174556591,0.003892830450868772,0.0,11.369267136509148,0.012585675110903463,0.006974453508782006,0.0,11.70484017068173,0.020889798542893672,0.007810035683187939,0.0,11.938262560464903,0.011466277105420425,0.004738906609864026,0.0,12.030866169998593,-0.005679040290983254,-0.004869412409062911,0.0,11.938263190329408,0.011452913316237417,0.005356466682355545,0.0,0.0006503076874651015,0.0006503076874651015,0.0006503076874651015,-0.029077365304371848,-0.0627448602561678,-0.081864322030699,-0.08542320597962362,-0.07945092540870834,-0.0681493914161317,-0.052130120587326655,-0.030461164040353966,-0.0026346428805447755,0.03090395611842673,0.06915004926892977,0.11100127713273959,0.1553990096703306,0.20118735342117547,0.24683405199427,0.2902051173591815,0.32855019861757867,0.35867606848414746,0.3771772299422908,0.38064015572074744,0.36588304069795274,0.3303835358883817,0.27302858261630836,0.19506354045413773,0.10085431664508622,-0.0021828094753911314,-0.10484206184110605,-0.19819928335731998,-0.27547883575074816,-0.3328908817340249,-0.3693116335762594,-0.38532047551249,-0.38230872925220294,-0.3621030428216632,-0.32710103443285393,-0.2805680265476637,-0.22674593220077732,-0.17058186386289467,-0.11714109423789881,-0.07090442660539739,-0.035135229823842894,-0.011393615198808446,0.0007404464032065205,0.003460832919767809,-0.0004137715915625679,-0.00955622720725056,-0.02566408209461627,-0.0524188948772938,-0.09141026244549369,-0.13552068511982368,-0.16572684708897542,-0.16572684708897542,-0.16572684708897542,0.2970758524782091
1751029820587661322,3,2,1751029820581086322,-1.5211790152555613,-1.0141193435037075,-0.5070596717518537,0.0,0.5070596717518537,1.0141193435037075,1.5211790152555613,2.028238687007415,2.5352983587592686,3.042358030511122,3.549417702262976,4.05647737401483,4.563537045766684,5.070596717518538,5.577656389270392,6.084716061022246,6.5917757327741,7.098835404525954,7.605895076277808,8.112954748029662,8.620014419781516,9.12707409153337,9.634133763285224,10.141193435037078,10.648253106788932,11.155312778540786,11.66237245029264,12.169432122044494,12.676491793796348,13.183551465548202,13.690611137300056,14.19767080905191,14.704730480803764,15.211790152555619,15.774344995718145,16.513631294242757,17.19742242135669,17.704482093108545,18.2115417648604,0.030298708855957417,-0.0001331399918440487,-0.0167223324322426,0.0,-0.03204011335543133,0.01132478839755472,-0.003728741367016978,0.0,0.03417512518930841,0.022782717073929266,0.009208590075877869,0.0,0.20550712073129188,0.024854498652965358,0.00533284303676845,0.0,0.45860248789889657,0.01164145001105937,-0.002475767258748156,0.0,0.7702298135950159,-0.01747721512656469,-0.007876567369765978,0.0,1.1170458482713597,-0.05692489940021772,-0.009783259718171634,0.0,1.4791863572498398,-0.09676814365589063,-0.01006941446152102,0.0,1.8436147513773873,-0.12536588738548002,-0.009978362154290005,0.0,2.207184398869618,-0.1325607128229401,-0.009949567095918644,0.0,2.575476561063867,-0.11325669915833696,-0.009998010192793533,0.0,2.9580843494995332,-0.06863245028336236,-0.010000591617605883,0.0,3.3614152086933777,-0.0067816977155022795,-0.009999825814932785,0.0,3.779735294256222,0.06049925715787094,-0.010000050868827767,0.0,4.188003195332442,0.12234125437272496,-0.00999998524694714,0.0,4.575769605060331,0.17046284708905873,-0.010000004248454932,0.0,4.947968431927107,0.20080560596304564,-0.009999998801757134,0.0,5.321995227274615,0.20728606035845973,-0.010000000269349298,0.0,5.720140260230069,0.18270741548428648,-0.010000000178990635,0.0,6.159082719969044,0.1287920868941393,-0.00999999905727557,0.0,6.637607752204601,0.054271509081715255,-0.0062780358252864195,0.0,7.139972269958901,-0.02647853725542269,-0.0015487988151622327,0.0,7.6348199847020926,-0.09887582492745912,0.0002031034851054352,0.0,8.110147037338113,-0.15409439193627275,-0.0022256553533751477,0.0,8.566536960647538,-0.18693460158485356,-0.006580710890237978,0.0,9.011592346797425,-0.19546010145827045,-0.009324898061313215,0.0,9.455234615654431,-0.18186600140638443,-0.01000502458428993,0.0,9.904574470281359,-0.15254732549350175,-0.009671975339195798,0.0,10.359829685443835,-0.11617292424787974,-0.009555429994173931,0.0,10.812998817942015,-0.0802652802523929,-0.00984498526134077,0.0,11.24629975890318,-0.04900580638683643,-0.010211613800760015,0.0,11.6295891458869,-0.023868815380499023,-0.008124804032747377,0.0,11.91664671094618,-0.005566111364244834,-0.00253914360641557,0.0,12.041678656941238,0.0030177718887749545,0.0026109305179321503,0.0,11.916646201301928,-0.005625553281745436,-0.002878842919030513,0.0,-0.0009506347502298069,0.0017990315732394865,-0.0028162042504309764,-0.04235214058724919,-0.08272521622871248,-0.10282726729165201,-0.10332008571758704,-0.09241909437601539,-0.0753927832107579,-0.0531934217329003,-0.025468190834002598,0.0068946406418717255,0.041259751757653514,0.07415548726010779,0.10247081620842713,0.12420875988139592,0.13859291898876458,0.14573888060468893,0.14616569852874894,0.14031643646637967,0.12823015109531216,0.10956721592758548,0.0840739982126499,0.05228216006154032,0.01595063509552671,-0.022080688331122096,-0.058511701024537996,-0.09034629345372512,-0.11549806744616559,-0.13302544000537847,-0.14296164139437897,-0.14587644708688127,-0.14243736502724705,-0.13319162624071168,-0.11859891626951531,-0.09920774073934616,-0.07586711394302634,-0.049864601159480305,-0.02291047590383603,0.0030584114313600514,0.02620550732035157,0.045138109330568825,0.05914042652492757,0.06822970906556634,0.07304020962727427,0.07459198820967011,0.07402044378342339,0.0723348946517558,0.07027595988798718,0.06829712842097473,0.06664187149764637,0.06546212296049671,0.0648909180846122,0.06499865192444239,0.06568085826253058,0.0665736546248196,0.06715568562455575,0.06715568562455575,0.06715568562455575,0.2948862731114778
1751029820653355321,3,3,1751029820646406345,-1.5171763381073389,-1.0114508920715592,-0.5057254460357796,0.0,0.5057254460357796,1.0114508920715592,1.5171763381073389,2.0229017841431185,2.5286272301788983,3.034352676214678,3.552836725376919,4.085257824824554,4.6184935386698225,5.138970649388629,5.645510709822042,6.151236155857822,6.6569616018936015,7.162687047929381,7.668412493965161,8.174137940000941,8.67986338603672,9.185588832072499,9.691314278108278,10.197039724144057,10.70660753048478,11.221376334917974,11.736145139351166,12.247071583479416,12.752797029515195,13.258522475550974,13.764247921586753,14.313702557605549,14.981778614577122,15.606125481565678,16.11185092760146,16.617576373637238,0.015027652682711137,0.001446554814999706,-0.015583890365944795,0.0,-0.03067453925858037,0.012796741567271145,-0.0034750596970278347,0.0,0.051501580231397365,0.024146928647002998,0.008581889974986491,0.0,0.24112775849511078,0.024185684925810906,0.005650477084185389,0.0,0.5200061366563248,0.009976750612561622,-0.0014526328891456518,0.0,0.8721654991653047,-0.015520286887016363,-0.0071708682657223,0.0,1.2837533869065356,-0.045472755787552645,-0.009798010652941927,0.0,1.7425960995407843,-0.07084713477665672,-0.010064690237617645,0.0,2.2372458922643648,-0.08216097229632531,-0.009722385270567532,0.0,2.755679368882002,-0.07054371148766601,-0.009530583364135405,0.0,3.2837961775026714,-0.02918922985620463,-0.009627593080202473,0.0,3.803828545533774,0.045070136853046415,-0.009850904952822084,0.0,4.292528026943393,0.14999438017880964,-0.009999837644977094,0.0,4.7460910236523475,0.27613855824726774,-0.010000047494006783,0.0,5.175796853250108,0.40609735610402314,-0.009999985944177127,0.0,5.599855410548678,0.5098605340088211,-0.01000000503460413,0.0,6.035033832228741,0.5551966563871714,-0.009999995130947329,0.0,6.488477593992699,0.5181794286675939,-0.01000001328212325,0.0,6.949691547351504,0.3935096464491241,-0.009999955164951923,0.0,7.417216087473638,0.20509504908060086,-0.010000153519983361,0.0,7.893001356992249,0.016911863668506034,-0.009305913811537949,0.0,8.379909548172904,-0.12550456082438924,-0.006616127369097597,0.0,8.879125515170298,-0.20281322414476544,-0.002217758717468363,0.0,9.388642748966417,-0.21562060222563809,0.00290767500966855,0.0,9.902079937929338,-0.17845438541115594,0.0073374429608721115,0.0,10.40811381964087,-0.11381621098024823,0.009803923307437628,0.0,10.889980997600654,-0.046372358780096545,0.009233048758695774,0.0,11.325107805808772,0.002764284217274376,0.0036744541447246383,0.0,11.684766904605642,0.021461818585346536,-0.005490928470555468,0.0,11.934118972558295,0.011628403851329972,-0.009758156182752253,0.0,12.032548628029971,-0.006179539215209877,0.010032604682498242,0.0,11.934217728934389,0.011720469950213579,-0.011056860427611505,0.0,-0.0012087539961396063,0.0024518411983151757,-0.00779044823090798,-0.03658315917310074,-0.059312602995172256,-0.06498292605549955,-0.05698710909741315,-0.04214906408169362,-0.024234311812209326,-0.003705086238031251,0.02013693973972573,0.047619397576375615,0.07837834886673031,0.11158968396116598,0.1460918758445408,0.18018569841999058,0.21124894940526392,0.23546848080682645,0.2480023185334313,0.24369514864754852,0.2182736763165431,0.16973396402099758,0.09959024433548255,0.013498477386160012,-0.07923080354918399,-0.16749426138301352,-0.24108605236225597,-0.292788988953784,-0.3189029890993725,-0.3187449514929897,-0.294149888136022,-0.24932186265280304,-0.19056693242487668,-0.12532346372312622,-0.060790887480598146,-0.0027786622819512465,0.04484632537780064,0.0801217416700682,0.1025706782754439,0.11270840062395086,0.11167311018608356,0.10110998157868528,0.08327328853553001,0.06099559896275506,0.036916788917934124,0.011944427972897556,-0.015689128771978065,-0.049237559231723814,-0.09008064652952047,-0.13233663334586923,-0.16013561466516882,-0.16013561466516882,-0.16013561466516882,0.2996355722915424
1751029820710749125,3,4,1751029820701760630,-1.5503959937040066,-1.0335973291360043,-0.5167986645680022,0.0,0.5167986645680022,1.0335973291360043,1.5503959937040066,2.0671946582720087,2.614290171582561,3.1952554861772913,3.798190543301942,4.37728140971652,4.922502474846921,5.4457537974474,5.9625524620154025,6.4793511265834045,6.996149791151407,7.512948455719409,8.063069008667808,8.638769976517562,9.232924660941725,9.809457504335542,10.365556147403675,10.903201073897396,11.425145953041064,11.941944617609066,12.458743282177068,12.97554194674507,13.492340611313072,14.04016738166207,14.726194181541043,15.381192875639025,15.897991540207027,16.414790204775027,0.00507620338500007,0.002506237232417181,-0.014896472001866067,0.0,-0.028895174515128068,0.014035794096397268,-0.0033204016253457974,0.0,0.07067335108821027,0.02556535096036477,0.008201598202379038,0.0,0.29661215391662715,0.0242578742522685,0.005843170880934492,0.0,0.6341603509537039,0.010096603469717169,-0.0009451982841810694,0.0,1.0638735764393101,-0.008600803740512064,-0.0068874692547049735,0.0,1.5637674296542057,-0.020084260442431962,-0.0098069577811279,0.0,2.1108112630983014,-0.014837218912431217,-0.010061824835934386,0.0,2.6816239284558088,0.009816198109825787,-0.009980727972640591,0.0,3.2530162049091995,0.05077728042962277,-0.010005889043887932,0.0,3.802149682781684,0.10089005753661927,-0.009998227672762924,0.0,4.307146235660899,0.15005156837217154,-0.010000527210854745,0.0,4.7696394385597465,0.18637620703429889,-0.009999843879685458,0.0,5.2083746309522265,0.19742372641825323,-0.01000004874113964,0.0,5.650000008091282,0.1738306049729585,-0.009999974876943773,0.0,6.119507864952921,0.11806351207768981,-0.010000045395597913,0.0,6.630626175060673,0.0392318956520661,-0.009424055350594976,0.0,7.180695048142615,-0.05000132929410169,-0.008419538657404363,0.0,7.745234818539888,-0.13594792751072196,-0.007587310577820361,0.0,8.308593609786271,-0.20707026270606962,-0.007347313899758636,0.0,8.861867841592993,-0.25524266048948124,-0.007893302664990429,0.0,9.400377316168,-0.27641500144995473,-0.008891619073765095,0.0,9.92104390538852,-0.27035383245773065,-0.009799929239148816,0.0,10.419884396255021,-0.23997948846013165,-0.009165849543902463,0.0,10.889244679766426,-0.19071657548601065,-0.003943039442436009,0.0,11.314861183032432,-0.1300135142465796,0.0044897103117231205,0.0,11.673134674004283,-0.06761570963693782,0.004482009382670928,0.0,11.929088479893524,-0.01627589377289061,-0.031346754987769544,0.0,12.035013510906188,0.007742551163035362,0.03226699466898183,0.0,11.929204538217054,-0.01617213107466175,-0.03570137591440952,0.0,0.00036697015321576456,0.001662270618986693,-0.011303991870724022,-0.024886769724694998,-0.028593917700064114,-0.022061721702482343,-0.009640568605519153,0.004892459598765455,0.0197937226371953,0.0345020217907925,0.04861325272555313,0.06149724355943719,0.0723517887140579,0.08025671169726308,0.08410568889480668,0.08254269420992186,0.07412334549294883,0.057801766543245814,0.03359029788897234,0.0029988024829507576,-0.031055311229514417,-0.06492260154655584,-0.09517538228919224,-0.11939734644222011,-0.1364910209084607,-0.14648760334278935,-0.15007385942405504,-0.14812934471950978,-0.1414333796130399,-0.13057149123106948,-0.11597783642906813,-0.09804364051262987,-0.07722044504654028,-0.05407123238822842,-0.029261384859555543,-0.003516187432570149,0.022429053439406453,0.04786685618771055,0.07215276267845196,0.09474822861652625,0.11526945845101612,0.13350601051695898,0.14937305267633774,0.16284904186657997,0.17404276203133126,0.1833632353324061,0.19156480495067985,0.1995404723831095,0.2078671097146616,0.2158976354856454,0.22109267006315464,0.22109267006315464,0.22109267006315464,0.2945238836308209
1751029820820350970,3,5,1751029820810670081,-1.5151798713397406,-1.0101199142264938,-0.5050599571132469,0.0,0.5050599571132469,1.0101199142264938,1.5151798713397406,2.0202398284529877,2.5252997855662347,3.0303597426794817,3.5354196997927287,4.040479656905975,4.545539614019222,5.0505995711324685,5.555659528245715,6.060719485358962,6.565779442472208,7.070839399585455,7.575899356698701,8.080959313811949,8.586019270925195,9.091079228038442,9.596139185151689,10.101199142264935,10.606259099378182,11.111319056491428,11.616379013604675,12.121438970717922,12.626498927831168,13.131558884944415,13.636618842057661,14.141678799170908,14.646738756284154,15.151798713397401,15.656858670510648,16.231260827243474,16.983174373481372,17.6657457200997,18.170805677212947,18.675865634326193,-0.0481278118417612,0.0054553510651827045,0.021069469082964233,0.0,0.013202465437570055,0.016444610242857132,-0.03425010746413199,0.0,0.07468094242087428,0.02743386792590993,0.037780138667265525,0.0,0.17705588957306997,0.027905724580135974,-0.007779175427420673,0.0,0.34558064180041814,0.019724487740239327,-0.00321486320733961,0.0,0.588657681606421,0.00749340889776812,0.007753061478296191,0.0,0.9021767678247086,-0.004799113902362657,0.00548628537031474,0.0,1.2765908240571868,-0.015165235487889287,-0.008427510785945605,0.0,1.7001908535554182,-0.022335060932510687,-0.011011490985345715,0.0,2.1565692051156784,-0.029544081024205505,0.03535672078719773,0.0,2.6256790801810355,-0.03822387725574282,0.15694748682693063,1.0,3.0872789191430994,-0.04678476295750732,0.3422095112827687,1.0,3.5282303141928204,-0.051683091458811836,0.5563573899801935,1.0,3.9463382498095316,-0.054190978143464706,0.7574385935636953,1.0,4.351142969425137,-0.05848070065036117,0.9167409543541778,1.0,4.755742871700545,-0.06876297187045483,1.0173418719070928,1.0,5.168643480994037,-0.08453357936813977,1.0539435527539918,1.0,5.590216419836103,-0.10335224886124479,1.0283846599701951,1.0,6.017829517508157,-0.12182380206336997,0.9481073242168209,1.0,6.446998434392421,-0.13833071906198866,0.8237443316819674,1.0,6.871549461035283,-0.15189882228921345,0.6691428817646695,1.0,7.282335452900188,-0.16362461919560028,0.5016745827733027,1.0,7.673253520422818,-0.17311975697006682,0.33852730286687155,1.0,8.044899228633481,-0.17873471297692217,0.19765982615950511,1.0,8.403563293124604,-0.17733057861227858,0.09166508927479856,1.0,8.758648938584484,-0.1675487649734703,0.026630480853268815,0.0,9.122989214088841,-0.1503108978574675,-0.001977475008519604,0.0,9.506195946444558,-0.12990700838030333,-0.00878689179502707,0.0,9.913124411522945,-0.11081613142003459,-0.007620657667957392,0.0,10.341893827072887,-0.09478930037248114,-0.003494966633446242,0.0,10.78525404574318,-0.07847822344516316,-0.00016478104665360906,0.0,11.22271283878746,-0.05717558961709382,0.001870496816253873,0.0,11.617434930621663,-0.030761438884529712,0.005510677633752278,0.0,11.914393533760284,-0.006808035641118022,0.00971219272610745,0.0,12.042750373670437,0.003420607521111803,-0.009984387381466325,0.0,11.914406821668035,-0.00681220599122424,0.011001352161228403,0.0,0.003417744625440635,-0.0021591155428626694,-0.017169245254363738,-0.03278743939689513,-0.03997649294127948,-0.038424355198099384,-0.032658701249240786,-0.026815746799990287,-0.02265914074462905,-0.020173122316333825,-0.01873136323961538,-0.01776356253515476,-0.01688293731273609,-0.015840691082325647,-0.014551192925334189,-0.013184293887901419,-0.012197382101142098,-0.012222432511042512,-0.01381592962132652,-0.01718480246185262,-0.022030562722363266,-0.027607322397596498,-0.03295674604238321,-0.03721070750567929,-0.03982842329943312,-0.04069082667752171,-0.04003978810209647,-0.038320234083148656,-0.03598896391797022,-0.0333569893778855,-0.030497956616046595,-0.027228445777083346,-0.023147463994093564,-0.017747078953077127,-0.010604565805039129,-0.0016213633798514554,0.008792409410107617,0.019691824771302976,0.029794514735164014,0.037852214537788226,0.04305786047121297,0.045311848714898524,0.04524905963989254,0.04401352135732436,0.04287894040013905,0.04285575824118538,0.044447789987626295,0.04763339570711696,0.05204222060954002,0.05717532977457122,0.06256102819817244,0.06780844248462944,0.07255453551111773,0.07638310514012221,0.07888742262442083,0.07992767345407271,0.0798882306351713,0.07955899516712209,0.07955899516712209,0.07955899516712209,0.29795042760493634
1751029823875433736,3,6,1751029823855406577,-1.556614017071587,-1.0377426780477246,-0.5188713390238623,0.0001214365697772465,0.5191142121634168,1.037985551187279,1.5568568902111415,2.0757282292350037,2.594599568258866,3.113470907282728,3.63234224630659,4.151213585330453,4.670084924354315,5.194285137416126,5.730961717796327,6.267638298176528,6.798986004518779,7.3178573435426415,7.836728682566504,8.355600021590366,8.874471360614228,9.39334269963809,9.912214038661952,10.431085377685815,10.949956716709677,11.532350643486238,12.296300026794821,12.996726822350709,13.515598161374571,14.034469500398433,0.9077801198617854,-0.05256948702985072,0.009880705044662584,0.0,1.2856177215668563,0.005375026693302264,0.0022022178575771896,0.0,1.7307741406661268,-0.07133028244123547,-0.005439827291139685,0.0,2.214245925796284,-0.16972074911725613,-0.0072429174705219606,0.0,2.7127016127678667,-0.2472681737232237,-0.008334549292921175,0.0,3.209731690995529,-0.30575874439367057,-0.009615452721100582,0.0,3.6959783942615125,-0.3646235341197987,-0.010128038415460831,0.0,4.1696655652329255,-0.4337919709650667,-0.009958993888016932,0.0,4.650001603054428,-0.4883510385570865,-0.010012781606519416,0.0,5.142602889271361,-0.4948106077158086,-0.009996097118752652,0.0,5.646154973816007,-0.4397615053843596,-0.010001164613033,0.0,6.158315456993357,-0.33783669280406314,-0.009999688218016008,0.0,6.682463782921266,-0.22473533056654488,-0.009999972664737318,0.0,7.217311829563312,-0.13464057670789895,-0.010000416734796727,0.0,7.7460789067537075,-0.08051355962517154,-0.009998487799193415,0.0,8.261921484418584,-0.06033461606089162,-0.010005126844197063,0.0,8.764897920160413,-0.06487850082858905,-0.009982898317830906,0.0,9.259990841280688,-0.08274389765013838,-0.010056211133461576,0.0,9.75309694624396,-0.10046130937326353,-0.009818638658581161,0.0,10.246392817760785,-0.10773891453730988,-0.007371416555108677,0.0,10.7335556181247,-0.09999390630012138,-0.001645860706885106,0.0,11.197272897714043,-0.07695063265263079,0.005004915141125105,0.0,11.606670921415255,-0.04388876655731342,0.0031281550709255923,0.0,11.912382864080417,-0.011589016957678977,-0.02841732638600933,0.0,12.044568966633413,0.005395870968326697,0.02925819990484416,0.0,11.912181816757498,-0.01148361829368311,-0.03239638259961409,0.0,-0.018505749737321005,-0.017572074076966756,-0.016671590642159225,-0.07474107117771232,-0.12883135515488597,-0.1470239171337069,-0.1376866235687303,-0.11776049969168177,-0.0941226032275631,-0.06450701707354875,-0.025636023282953266,0.02146279636935386,0.07124793675188537,0.11639644229265013,0.15064584111647422,0.17035383323642078,0.1746945841616719,0.16511825970190727,0.14460078150492267,0.11691766261860971,0.08596365222360504,0.0552282690233502,0.027505431774835942,0.004843862827343173,-0.011424120186597438,-0.020659199714291986,-0.02289878981092766,-0.01879938006915814,-0.009540524300996908,0.003336653620779967,0.01819341285095226,0.03359589761965214,0.04851742934496259,0.06231892335068261,0.07458772427400298,0.08508338454053756,0.09385966592326282,0.10136873578895997,0.10836123522690205,0.11550058524598363,0.1224523868138931,0.12705609966136425,0.12705609966136425,0.12705609966136425,0.29990679488353766
