%time,field.order,field.traj_id,field.start_time,field.knots0,field.knots1,field.knots2,field.knots3,field.knots4,field.knots5,field.knots6,field.knots7,field.knots8,field.knots9,field.knots10,field.knots11,field.knots12,field.knots13,field.knots14,field.knots15,field.knots16,field.knots17,field.knots18,field.knots19,field.knots20,field.knots21,field.knots22,field.knots23,field.knots24,field.knots25,field.knots26,field.knots27,field.knots28,field.knots29,field.knots30,field.knots31,field.knots32,field.knots33,field.knots34,field.knots35,field.knots36,field.knots37,field.knots38,field.pos_pts0.x,field.pos_pts0.y,field.pos_pts0.z,field.pos_pts0.w,field.pos_pts1.x,field.pos_pts1.y,field.pos_pts1.z,field.pos_pts1.w,field.pos_pts2.x,field.pos_pts2.y,field.pos_pts2.z,field.pos_pts2.w,field.pos_pts3.x,field.pos_pts3.y,field.pos_pts3.z,field.pos_pts3.w,field.pos_pts4.x,field.pos_pts4.y,field.pos_pts4.z,field.pos_pts4.w,field.pos_pts5.x,field.pos_pts5.y,field.pos_pts5.z,field.pos_pts5.w,field.pos_pts6.x,field.pos_pts6.y,field.pos_pts6.z,field.pos_pts6.w,field.pos_pts7.x,field.pos_pts7.y,field.pos_pts7.z,field.pos_pts7.w,field.pos_pts8.x,field.pos_pts8.y,field.pos_pts8.z,field.pos_pts8.w,field.pos_pts9.x,field.pos_pts9.y,field.pos_pts9.z,field.pos_pts9.w,field.pos_pts10.x,field.pos_pts10.y,field.pos_pts10.z,field.pos_pts10.w,field.pos_pts11.x,field.pos_pts11.y,field.pos_pts11.z,field.pos_pts11.w,field.pos_pts12.x,field.pos_pts12.y,field.pos_pts12.z,field.pos_pts12.w,field.pos_pts13.x,field.pos_pts13.y,field.pos_pts13.z,field.pos_pts13.w,field.pos_pts14.x,field.pos_pts14.y,field.pos_pts14.z,field.pos_pts14.w,field.pos_pts15.x,field.pos_pts15.y,field.pos_pts15.z,field.pos_pts15.w,field.pos_pts16.x,field.pos_pts16.y,field.pos_pts16.z,field.pos_pts16.w,field.pos_pts17.x,field.pos_pts17.y,field.pos_pts17.z,field.pos_pts17.w,field.pos_pts18.x,field.pos_pts18.y,field.pos_pts18.z,field.pos_pts18.w,field.pos_pts19.x,field.pos_pts19.y,field.pos_pts19.z,field.pos_pts19.w,field.pos_pts20.x,field.pos_pts20.y,field.pos_pts20.z,field.pos_pts20.w,field.pos_pts21.x,field.pos_pts21.y,field.pos_pts21.z,field.pos_pts21.w,field.pos_pts22.x,field.pos_pts22.y,field.pos_pts22.z,field.pos_pts22.w,field.pos_pts23.x,field.pos_pts23.y,field.pos_pts23.z,field.pos_pts23.w,field.pos_pts24.x,field.pos_pts24.y,field.pos_pts24.z,field.pos_pts24.w,field.pos_pts25.x,field.pos_pts25.y,field.pos_pts25.z,field.pos_pts25.w,field.pos_pts26.x,field.pos_pts26.y,field.pos_pts26.z,field.pos_pts26.w,field.pos_pts27.x,field.pos_pts27.y,field.pos_pts27.z,field.pos_pts27.w,field.pos_pts28.x,field.pos_pts28.y,field.pos_pts28.z,field.pos_pts28.w,field.pos_pts29.x,field.pos_pts29.y,field.pos_pts29.z,field.pos_pts29.w,field.pos_pts30.x,field.pos_pts30.y,field.pos_pts30.z,field.pos_pts30.w,field.pos_pts31.x,field.pos_pts31.y,field.pos_pts31.z,field.pos_pts31.w,field.pos_pts32.x,field.pos_pts32.y,field.pos_pts32.z,field.pos_pts32.w,field.pos_pts33.x,field.pos_pts33.y,field.pos_pts33.z,field.pos_pts33.w,field.pos_pts34.x,field.pos_pts34.y,field.pos_pts34.z,field.pos_pts34.w,field.yaw_pts0,field.yaw_pts1,field.yaw_pts2,field.yaw_pts3,field.yaw_pts4,field.yaw_pts5,field.yaw_pts6,field.yaw_pts7,field.yaw_pts8,field.yaw_pts9,field.yaw_pts10,field.yaw_pts11,field.yaw_pts12,field.yaw_pts13,field.yaw_pts14,field.yaw_pts15,field.yaw_pts16,field.yaw_pts17,field.yaw_pts18,field.yaw_pts19,field.yaw_pts20,field.yaw_pts21,field.yaw_pts22,field.yaw_pts23,field.yaw_pts24,field.yaw_pts25,field.yaw_pts26,field.yaw_pts27,field.yaw_pts28,field.yaw_pts29,field.yaw_pts30,field.yaw_pts31,field.yaw_pts32,field.yaw_pts33,field.yaw_pts34,field.yaw_pts35,field.yaw_pts36,field.yaw_pts37,field.yaw_pts38,field.yaw_pts39,field.yaw_pts40,field.yaw_pts41,field.yaw_pts42,field.yaw_pts43,field.yaw_pts44,field.yaw_pts45,field.yaw_pts46,field.yaw_pts47,field.yaw_pts48,field.yaw_pts49,field.yaw_pts50,field.yaw_pts51,field.yaw_pts52,field.yaw_pts53,field.yaw_pts54,field.yaw_pts55,field.yaw_pts56,field.yaw_pts57,field.yaw_dt
1751029240107026609,3,1,1751029240100873071,-1.529554099968732,-1.019702733312488,-0.509851366656244,0.0,0.509851366656244,1.019702733312488,1.529554099968732,2.039405466624976,2.5492568332812198,3.0591081999374636,3.5689595665937075,4.078810933249952,4.588662299906196,5.09851366656244,5.608365033218685,6.118216399874929,6.628067766531173,7.137919133187418,7.647770499843662,8.157621866499905,8.66747323315615,9.177324599812394,9.687175966468638,10.197027333124883,10.706878699781127,11.216730066437371,11.726581433093616,12.23643279974986,12.746284166406104,13.256135533062348,13.765986899718593,14.275838266374837,14.785689633031081,15.295540999687326,15.822887734731085,16.43097496912621,17.02156683513382,17.531418201790064,18.041269568446307,0.05846285143469936,-0.01159589898517498,-0.021152311285615125,0.0,-0.0233840825841399,-0.0015168759810808992,-0.004716054397597784,0.0,0.024742533766053624,0.008562147731442007,0.011647462091927636,0.0,0.1865257602371198,0.007061303621185688,0.004096741348784247,0.0,0.4461399867777974,-0.0028704695640955594,-0.006106623919335664,0.0,0.7839118284788761,-0.015034935118470467,-0.010224557885580899,0.0,1.175469746945951,-0.026002905368159374,-0.009725855300283543,0.0,1.5961058641256227,-0.03573772237189379,-0.009199101140726328,0.0,2.026835663778093,-0.04355525033432777,-0.009972631285356663,0.0,2.4583420946994265,-0.0478610420678767,-0.010008363155172615,0.0,2.8897585445062766,-0.045084119157543026,-0.009997483183963584,0.0,3.321140322801066,-0.031728632951357735,-0.009995491501418374,0.0,3.7458863118468586,-0.0026821462278195825,-0.00999977968122218,0.0,4.143913006057038,0.04951787334590217,-0.010000064341775862,0.0,4.513328404212162,0.13481625846931874,-0.009999981339134541,0.0,4.860157956149198,0.26151624967572534,-0.010000005375093733,0.0,5.19915972798531,0.42923705436474563,-0.0099999984793993,0.0,5.549668736762484,0.6167058219761967,-0.010000000358266224,0.0,5.9299238664727945,0.7921497073528272,-0.010000000164798432,0.0,6.3492734220219855,0.9221532400123456,-0.009999999022532388,0.0,6.805000873336898,0.9823890031887877,-0.010000003507840024,0.0,7.283644931118942,0.9632893501260255,-0.009999987855043134,0.0,7.768511500004076,0.8672159548421017,-0.009999550211833554,0.0,8.246986638875633,0.7086410280602423,-0.009999858136155433,0.0,8.713903878132514,0.5128503114614268,-0.010000478439986374,0.0,9.171842026142137,0.31575965996020605,-0.009998404786452492,0.0,9.62920501859919,0.1469778310374423,-0.010005243025904937,0.0,10.090242799759444,0.026719382720895964,-0.009983083980569237,0.0,10.549040081055074,-0.04000329735037132,-0.009540545367735,0.0,10.989488558148572,-0.05975273328410353,-0.009838243695654107,0.0,11.389069193555168,-0.04808697072875912,-0.010465870328391084,0.0,11.717821549737451,-0.02353788812504881,-0.008222637493355684,0.0,11.942756863730695,-0.003640112678850809,-0.0026497778852127623,0.0,12.028671773788897,0.0016903094280334588,0.00272551118665366,0.0,11.942744017731222,-0.0036069146500493842,-0.0030081517154559654,0.0,-0.0011995352106168868,-0.0011995352106168868,-0.0011995352106168868,-0.014401394235326673,-0.02714547498686253,-0.03145506370021148,-0.028788457716880933,-0.023589962425081303,-0.01847864303864323,-0.013558999081501898,-0.007745797825138144,5.044155425838121e-05,0.010577842003994175,0.02445376271252,0.042489602990463365,0.06589283765990328,0.09623550195821962,0.1350500605123583,0.18295651764051254,0.23853453939687438,0.29757073749656254,0.3533922570935998,0.39827905063793323,0.4252875311496225,0.4297085462316443,0.4097705948485188,0.3665864911383163,0.30358491600037985,0.2256360541935733,0.138210450112967,0.0467333758364876,-0.043816930941848395,-0.12908417513581674,-0.20533157955407424,-0.26938213968335867,-0.31861232535894657,-0.35101534635721543,-0.3653591814411848,-0.3614426257382037,-0.34039059069037003,-0.3047716847670969,-0.2583981917671904,-0.20580074409363872,-0.1515727187752259,-0.09976460852840194,-0.05344475677629681,-0.014462803425864689,0.016597346864049005,0.04027692038674007,0.05783792620407207,0.07048034306728312,0.07850333430077243,0.08123764265592348,0.07826298329329134,0.0714329002046535,0.06575439415353207,0.06575439415353207,0.06575439415353207,0.2987449994386584
1751029240172108671,3,2,1751029240164078687,-1.5206368776729484,-1.0137579184486323,-0.5068789592243161,0.0,0.5068789592243161,1.0137579184486323,1.5206368776729484,2.0275158368972646,2.534394796121581,3.0412737553458973,3.5481527145702136,4.05503167379453,4.561910633018846,5.068789592243163,5.575668551467479,6.0825475106917954,6.589426469916112,7.096305429140428,7.6031843883647445,8.11006334758906,8.621108322055266,9.177696312180036,9.7619071603059,10.358047358486818,10.91739208450485,11.44911395252179,11.964740455241788,12.471619414466105,12.978498373690421,13.485377332914737,13.992256292139054,14.49913525136337,15.006014210587686,15.512893169812003,16.093409707669483,16.673926245526957,17.180805204751273,17.68768416397559,0.040839890391530076,-0.010182930031472547,-0.01963519122817786,0.0,-0.024275105829433884,-0.00024606256271809783,-0.004378278610483697,0.0,0.039072341182194964,0.009691189465168509,0.010812668461222166,0.0,0.2024762928361952,0.012183448419692091,0.004519854696766646,0.0,0.4441135074857747,0.00553499517533363,-0.004779453353287899,0.0,0.7477467388485023,-0.007855336253053952,-0.009581664973651106,0.0,1.101303486859862,-0.023086034751488533,-0.009745505003611729,0.0,1.4959020443698279,-0.03435607844565025,-0.008469622204116782,0.0,1.9235819106149235,-0.03650639463122575,-0.007755124572050792,0.0,2.3755991285757236,-0.0267896923960822,-0.008120072099415974,0.0,2.8413113627163695,-0.004049437715368404,-0.009017931433334667,0.0,3.3070846178546707,0.031019117641368672,-0.009734964263646772,0.0,3.7555665898919313,0.07535262854927101,-0.009999795471289935,0.0,4.164697226200186,0.12348915911008586,-0.010000059736129201,0.0,4.537058411172989,0.16775243892381272,-0.009999982654784325,0.0,4.89089576683824,0.1988013179090053,-0.010000005067156028,0.0,5.252713037463305,0.20565412324867655,-0.00999999831631039,0.0,5.649984184085647,0.17949248113970134,-0.010000001286304556,0.0,6.102509070584538,0.12195883890304765,-0.009999996823943955,0.0,6.61350335715482,0.04153104094485781,-0.010000010657327144,0.0,7.168651709902023,-0.0502552969852772,-0.009999963303644804,0.0,7.734850346349632,-0.14166878766766686,-0.008908868591686296,0.0,8.291366867237496,-0.22304861234901155,-0.006256949782260341,0.0,8.826878551140277,-0.28738464509259865,-0.002339134686011178,0.0,9.336811683095009,-0.330203210402349,0.0020520482623585788,0.0,9.821122081173428,-0.34873873916246595,0.006231795470326144,0.0,10.280497059329278,-0.3415129797182081,0.009249541610814455,0.0,10.712647184093877,-0.3081218223394866,0.00983922428540303,0.0,11.110311740049598,-0.25078083029865267,0.007060574119789967,0.0,11.46098768681243,-0.17575369992315543,0.0008596023405550497,0.0,11.747125120889542,-0.0942684044677435,-0.006302670102384769,0.0,11.946180546954885,-0.023417868451426876,-0.008001610750741635,0.0,12.026976285175074,0.011812166917389857,0.008227673504955926,0.0,11.946163702217842,-0.023443994694661855,-0.009071351189382666,0.0,-0.001852011387879263,-0.0007572574662952051,-0.0024410393556620544,-0.017409354019653694,-0.031467206358378796,-0.03574260958613871,-0.03075829432133943,-0.020652784260303977,-0.008535230812780145,0.0044579255318865805,0.018175684799152776,0.03249661412734917,0.0470517826340494,0.06135625792075791,0.07492135335872581,0.08716606214108365,0.09717702703405119,0.10345789957811473,0.10388217571479881,0.09609172163253578,0.07841364780137544,0.05093295448056643,0.015999194220774556,-0.022322945639487096,-0.05956050774159747,-0.0921344231436156,-0.11803441848745859,-0.1367679002584802,-0.14886851909258939,-0.15532687573213452,-0.15716018045172173,-0.1551687530769253,-0.14985319631979396,-0.1414401205717278,-0.12996235152731606,-0.11536033685326325,-0.09756032714086303,-0.07651984979781253,-0.05226278073173382,-0.024922777152781773,0.00521470995153601,0.03770950554285187,0.07200587007186415,0.10747262421535993,0.14338309853210446,0.17881604733752143,0.21255917436493035,0.24322379749348655,0.26985698954153686,0.29287619585233293,0.3143701416845871,0.337041390980924,0.3622205200779399,0.3869877111025891,0.40286744244007755,0.40286744244007755,0.40286744244007755,0.29802610569758303
1751029240189380338,3,3,1751029240184887850,-1.5401735856551637,-1.0267823904367759,-0.5133911952183879,0.0,0.5133911952183879,1.0267823904367759,1.5401735856551637,2.0535647808735518,2.56695597609194,3.080347171310328,3.593738366528716,4.1071295617471035,4.620520756965491,5.133911952183879,5.647303147402266,6.160694342620654,6.674085537839042,7.187476733057429,7.700867928275817,8.214259123494205,8.727650318712593,9.243417124509817,9.75918393030704,10.274950736104264,10.788341931322652,11.30173312654104,11.815124321759427,12.328515516977815,12.841906712196202,13.35529790741459,13.868689102632977,14.468196216915269,15.249784005047628,15.945255874116084,16.45864706933447,16.972038264552857,0.03669220821384417,-0.009897697058679948,-0.01873834637250918,0.0,-0.024794942593509606,0.00016060408615952015,-0.004177292066154683,0.0,0.04550257370901864,0.01021889649436425,0.010317518879838275,0.0,0.2318575664564125,0.010294029990618162,0.00477077437305448,0.0,0.5166138636506028,0.0008154606702744574,-0.003397780043752641,0.0,0.8813104728758074,-0.011819834518832438,-0.008194067800200143,0.0,1.3076561568057514,-0.01926234089715272,-0.009757156504837128,0.0,1.7786379128750898,-0.01453388285856544,-0.01007777446207296,0.0,2.2780823281997424,0.00426077345581182,-0.00997575616982249,0.0,2.7901233611974883,0.03563799140213924,-0.010007408274541938,0.0,3.297888383706799,0.07506499152391817,-0.009997770545438833,0.0,3.7825274167439957,0.11573483289737714,-0.010000662874081585,0.0,4.221526690976363,0.14986451032655898,-0.009999804823290348,0.0,4.615923020023304,0.1708858832615362,-0.010000057042156113,0.0,4.983321604960412,0.1725596564078745,-0.009999983305433332,0.0,5.34942277654815,0.15051830130250524,-0.010000005337318965,0.0,5.738687202916386,0.10540332269711741,-0.009999996643109084,0.0,6.168524851953252,0.04977093256225846,-0.010000007297763193,0.0,6.643930299740822,-0.005181736399904774,-0.009999976037945894,0.0,7.154379280190397,-0.050904318915708284,-0.010000081854503707,0.0,7.670094746868099,-0.08225135411065462,-0.009999721455729629,0.0,8.177669520667246,-0.09773277830092172,-0.008993765091040754,0.0,8.675204275961665,-0.09908214343318326,-0.007200336963986614,0.0,9.167660090645628,-0.08992316100522518,-0.005181020642350997,0.0,9.66191980707998,-0.0744740367997261,-0.0036337692689008758,0.0,10.16163107180068,-0.056270906506391986,-0.00323881696488588,0.0,10.662489366172698,-0.037916088364459734,-0.004228755752552406,0.0,11.146514114736627,-0.02123195574497819,-0.006259397799903561,0.0,11.578975575631853,-0.008445794343504927,-0.007596001067476743,0.0,11.905206207258814,-0.0013674930637253902,-0.005203220979816314,0.0,12.048307399557297,-7.841964372580275e-05,0.005353984421820296,0.0,11.904970203197204,-0.0011699382218656794,-0.005916641247303382,0.0,-0.0019108645237919644,-0.0006591898472816134,-0.002941679046987643,-0.011948694659201698,-0.016847217621650763,-0.012786579144492171,-0.0018194817930361022,0.01206010841297385,0.026117743161119162,0.039210386453884395,0.050922453941973124,0.06089837837073522,0.06866261351664542,0.0736429423157992,0.07514692049990357,0.07227901253668441,0.06395285409150984,0.049179155995264276,0.02766658088734356,0.0004989853035219705,-0.0296014118996897,-0.05880947086243523,-0.08333257654212438,-0.10049503979411681,-0.10926225836409534,-0.11011869846358668,-0.1045370487782946,-0.09434388136886922,-0.0812014578214205,-0.066370441733701,-0.05074504746151895,-0.035017604094364656,-0.019824926859278814,-0.005801739505489284,0.0064696739819207726,0.016557951495139146,0.02426381974862835,0.029637148611830207,0.03292671851223698,0.034492187165803684,0.034719287598791435,0.033963415877232464,0.03252783627789227,0.030669938745514224,0.028599927021420984,0.02643763279832554,0.024161273850019465,0.021671499972281287,0.018995448404110504,0.016431124497019008,0.014497341590139334,0.01361311243417501,0.01361311243417501,0.01361311243417501,0.2990153726479927
1751029240269310188,3,4,1751029240263677778,-1.5366053725340674,-1.0244035816893782,-0.5122017908446891,0.0,0.5122017908446891,1.0244035816893782,1.5366053725340674,2.0488071633787563,2.60268618222282,3.1949631634359723,3.812555913187337,4.398178144741872,4.94540241392732,5.467310914574554,5.979512705419244,6.491714496263933,7.0039162871086225,7.516118077953312,8.057545511265328,8.614549250986567,9.17697293386671,9.71017097427953,10.227792708283124,10.739994499127812,11.2521962899725,11.76439808081719,12.276599871661878,12.788801662506566,13.301003453351255,13.813205244195943,14.325407035040632,14.914879256204221,15.504351477367813,16.0165532682125,16.528755059057186,0.0186979244631895,-0.008220029530602533,-0.017344555555109414,0.0,-0.022515699723696707,0.0016977442622184032,-0.0038667507070338815,0.0,0.06744539027158433,0.011615518053543413,0.009550303090384363,0.0,0.28303088002331483,0.010363631456823562,0.005159628209013126,0.0,0.6125355587786261,-0.0014544797026245313,-0.0026841077509885056,0.0,1.0394386155911384,-0.016039731127470955,-0.007895076463424416,0.0,1.5423216683368246,-0.023237948330761243,-0.0097752149316983,0.0,2.096149467001804,-0.014848436158603831,-0.010071990959003,0.0,2.67448004022088,0.011181946411716527,-0.00997755900318647,0.0,3.2514334812321235,0.05218792050555555,-0.009921509907884691,0.0,3.8029642938654633,0.10173732927956163,-0.009956430095792487,0.0,4.307719533079732,0.14999846211330034,-0.010000613574718806,0.0,4.769146290132177,0.18480014482303875,-0.00999981935933616,0.0,5.207492551975386,0.1936800289937874,-0.010000052722192683,0.0,5.6500106987495915,0.1679666523968443,-0.009999984821315732,0.0,6.120432073242722,0.1110477708872376,-0.010000003980597784,0.0,6.629492845211283,0.03364971217738758,-0.007779556631312372,0.0,7.170869058344214,-0.04999917252547161,-0.002948871559400682,0.0,7.718077748687761,-0.12642945652410256,0.00304444293939633,0.0,8.255772334999019,-0.1868736334741633,0.007925003486797507,0.0,8.77679775146253,-0.22623678112904505,0.009999795897969586,0.0,9.278576408795193,-0.2423694875554786,0.008422933723428058,0.0,9.760798651386725,-0.23658724026035982,0.0036577263885917742,0.0,10.223040282433344,-0.2133427419731479,-0.0025221082502685545,0.0,10.66241052801407,-0.17799203580630008,-0.007681823870483248,0.0,11.07123010941138,-0.13513789122800896,-0.00993099101685757,0.0,11.435624103816345,-0.0891062796460189,-0.008616711476761506,0.0,11.735696904678315,-0.04520173413736619,-0.0050899424535603005,0.0,11.944530228200955,-0.01057058457784187,-0.0011305314178463167,0.0,12.02773919851405,0.005261265122472744,0.0011631385857548363,0.0,11.944529115203249,-0.010564383657045895,-0.0012848301930795671,0.0,-0.0014142022856459175,-0.0007907180888441848,-0.004520806584593619,-0.013658722648779988,-0.017918049658648266,-0.013399697979654087,-0.002448384440699465,0.011213652917203202,0.02525754976871298,0.03882315523835894,0.05161070869711137,0.06322604518980142,0.07298998490854895,0.07991744610418043,0.08270482416651713,0.07977954047148522,0.06958605630344795,0.05117651195133009,0.02490595131305044,-0.007202468617681816,-0.04172129462085014,-0.07468868905053752,-0.10266998903156989,-0.12351300892447459,-0.13651513525054035,-0.14209058133930055,-0.14122355764558772,-0.1350042422555407,-0.12437637208298094,-0.11008261879334195,-0.0927266938791595,-0.07288876446957351,-0.051220514139590854,-0.0284802875074597,-0.005503394832812649,0.01687767552134265,0.03794329094947743,0.05719797205947939,0.07443292541888223,0.08970913591446586,0.10325869227969851,0.11533858147758565,0.1260869464797803,0.1354682488083002,0.14342241476763617,0.15019430754102106,0.15653278627746944,0.16344406575043033,0.17151215040571385,0.17979207849934611,0.18524823107217667,0.18524823107217667,0.18524823107217667,0.29829758512408444
1751029240289556910,3,5,1751029240280672449,-1.501943931023789,-1.0012959540158592,-0.5006479770079296,0.0,0.5006479770079296,1.0012959540158592,1.501943931023789,2.0025919080317185,2.503239885039648,3.0038878620475775,3.504535839055507,4.005183816063437,4.5058317930713665,5.006479770079296,5.5071277470872255,6.007775724095155,6.5084237011030845,7.009071678111014,7.509719655118944,8.017808776786836,8.550866470036512,9.094948790028798,9.636677205695133,10.155701119472543,10.66370040650734,11.16661245320813,11.667260430216059,12.167908407223988,12.668556384231918,13.169204361239848,13.669852338247777,14.170500315255707,14.671148292263636,15.227922435660666,15.784696579057696,16.285344556065628,16.785992533073557,0.013887405969224399,-0.007661818527419203,-0.016023884033587694,0.0,-0.020716595797608473,0.002026246913906679,-0.003573818586551758,0.0,0.07000280621653132,0.011714312342786906,0.008825007177123393,0.0,0.2582659963887505,0.011379001574345172,0.00552728153747774,0.0,0.5190776134043446,-0.0003832418109963786,-0.0017114132282810952,0.0,0.8321867353175496,-0.01918919250676934,-0.007296943905101977,0.0,1.182799849916423,-0.03786915179984009,-0.009792290209458283,0.0,1.5617304922508315,-0.04936657875905164,-0.010066522273350344,0.0,1.9646277445209863,-0.04841522496025239,-0.00981124276052421,0.0,2.3908650899327206,-0.03145226389399703,-0.00957146114171859,0.0,2.840873382748102,0.0020605826703506643,-0.009503656079328364,0.0,3.3126242911295654,0.048837682789648375,-0.009709673108319699,0.0,3.7970383372650143,0.10153311042618167,-0.009999833086837624,0.0,4.272909753871722,0.14983062297799765,-0.010000048698995855,0.0,4.734536700425246,0.1823674215833442,-0.009999986039147481,0.0,5.1889848246106185,0.18805853286637791,-0.010000003447190771,0.0,5.650011962980131,0.16004347473715305,-0.010000001039014706,0.0,6.1308072691357935,0.10316995705641649,-0.009999992626272783,0.0,6.638846326005985,0.028464766761943493,-0.0100000266708794,0.0,7.169373076828328,-0.04993672806589949,-0.009999907600746294,0.0,7.700119799112751,-0.11704112799672221,-0.010000317069003492,0.0,8.221475992751822,-0.16101583747146234,-0.009998920641230804,0.0,8.731403637154873,-0.1758460496160592,-0.009360286801291978,0.0,9.230747617147395,-0.16244241536969573,-0.00798353505905275,0.0,9.719998336915836,-0.12718312078786373,-0.005486116988542919,0.0,10.196625142069928,-0.07945640283034257,-0.0015207544210390587,0.0,10.653448721326836,-0.029846785255054332,0.003177283749886431,0.0,11.077710733303656,0.011440446477124487,0.0066337082967923644,0.0,11.450958377489695,0.03444783596943912,0.006455829848432548,0.0,11.75020355435965,0.03376321161333214,-0.0006863548862809515,0.0,11.950107100324924,0.01359868584825063,-0.02015407138241896,0.0,12.02502969061847,-0.006677725781986795,0.02070969479857266,0.0,11.950086516589312,0.013568612426642025,-0.022783309617533217,0.0,-0.00128137322110175,-0.0008747339221826292,-0.004890199766891543,-0.025278620332298277,-0.04221036417105496,-0.04487720137378987,-0.035159135677517835,-0.01907651302693289,-0.0008376468588991841,0.01793287777357599,0.03666084119132876,0.054609681966602694,0.0706630639407842,0.0836120246788387,0.0923784493611685,0.09600057548368524,0.09353355883309519,0.08409390970986085,0.06715965747632283,0.043021737335147706,0.013119288479923514,-0.020006130852587203,-0.05315112280422619,-0.08310379752193645,-0.10724890567733154,-0.12392851738558218,-0.1324789202354755,-0.13300767727277366,-0.1260855111065083,-0.1125203807552931,-0.09328218827171719,-0.06953229112543705,-0.04268192701494983,-0.014398343876986656,0.01348894425326399,0.03917401384299989,0.06108165858835388,0.07801071779003677,0.08914479528246012,0.09394524020455827,0.09200745868718939,0.08305334621631276,0.06724560792855724,0.0457703122597962,0.02113392162399025,-0.003828314021281546,-0.028470185359260772,-0.05641139636311212,-0.09424671119834847,-0.14603923639821717,-0.2040057674589003,-0.2437952901806602,-0.2437952901806602,-0.2437952901806602,0.29858671442471896
1751029240361604427,3,6,1751029240357257733,-1.5030943062181517,-1.002062870812101,-0.5010314354060506,0.0,0.5010314354060506,1.002062870812101,1.5030943062181517,2.004125741624202,2.5051571770302528,3.0061886124363033,3.5197215313148695,4.067725119676587,4.649604911389348,5.245230550268517,5.831964846263417,6.411070471091184,6.994440495834,7.58822412004143,8.190490209733085,8.779634827339223,9.3383348430737,9.862304861140046,10.368884620737935,10.869916056143985,11.370947491550035,11.871978926956086,12.373010362362136,12.874041797768186,13.375073233174236,13.959422635701278,14.721393070079632,15.400045537336995,15.901076972743045,16.402108408149097,0.0007754245585472679,-0.006076851337016021,-0.014937402371545285,0.0,-0.015064189229661063,0.003501407171475206,-0.00333145504404768,0.0,0.09461168430258597,0.013079665680014993,0.008226580635194084,0.0,0.2978980045734676,0.012095735396746417,0.005830576435310158,0.0,0.5740255143420788,-0.00035696552093768843,-0.0008101644151677209,0.0,0.9098666860684236,-0.018572937389368684,-0.006439427736698447,0.0,1.2971617153076114,-0.03356840032548828,-0.009364186903829445,0.0,1.7306644316151445,-0.03628339415247296,-0.010062011416253349,0.0,2.2064368297487524,-0.021886745482258833,-0.00998066983759576,0.0,2.719919645483778,0.010019130493237096,-0.00992983000426749,0.0,3.2637051361122182,0.055244664963871,-0.00999822244708215,0.0,3.8257075644446292,0.10569996880713896,-0.010000528379257858,0.0,4.387007178638603,0.15026735648412273,-0.009999844891055803,0.0,4.942355246680805,0.17617486365211607,-0.010000043694529118,0.0,5.495383525539992,0.17107258929747718,-0.009999992923617588,0.0,6.052898782865678,0.12817549816801313,-0.00999998260183087,0.0,6.618960463255861,0.056258058606358394,-0.005106731551200726,0.0,7.188834237494071,-0.027519191612427014,0.0026102514447804127,0.0,7.742353286927577,-0.10540592634723642,0.008417438063108887,0.0,8.272050797899787,-0.16684229583727195,0.010002883055154187,0.0,8.77977351840283,-0.20678030216854967,0.007350078622562085,0.0,9.273102579546318,-0.22344720552740496,0.0017805006691596424,0.0,9.760451634551979,-0.21748114080111416,-0.004692254338428169,0.0,10.24648574142103,-0.19151138348925897,-0.009679206625749283,0.0,10.727793668241041,-0.15022497562082784,-0.010974684926631532,0.0,11.189346881035192,-0.10045734277676827,-0.007192927978254269,0.0,11.600486658689107,-0.050893592409260995,0.0026233389328179863,0.0,11.911056667614318,-0.011752601303706431,0.015962678184834492,0.0,12.04764087578876,0.005533856959467699,-0.01640341751673401,0.0,11.910271860576346,-0.011667800279425522,0.01804827909627456,0.0,-0.001395072916177036,-0.0010400496319566733,-0.007963550242339457,-0.02382175278642076,-0.03301185716775619,-0.02939037737407641,-0.01628193131552543,0.0007379751061234792,0.01807288506728003,0.034325444798673534,0.049001077048291625,0.06159438687734803,0.07142252087610712,0.07779835603534929,0.08015996300110449,0.07807457026429108,0.07119436496174367,0.059280617809595516,0.04233795586838613,0.02080700758951757,-0.004289701019287231,-0.031365102089459376,-0.05844108272387983,-0.08342758065561275,-0.10444449074203573,-0.12010305158802505,-0.12965891296388188,-0.13298281835605844,-0.13037550919093377,-0.12236150379912057,-0.10955389737241417,-0.09261694655596885,-0.07229755326873163,-0.04947407660677346,-0.025179092728091827,-0.0005678884796362245,0.023176915423261037,0.044987265996815656,0.0640645088148857,0.07999382938687333,0.09276369647559711,0.10267506013813453,0.11017803849550896,0.1157158738469862,0.11965019493820692,0.12227434703393975,0.12390279952410538,0.1249855441422166,0.12607690662129942,0.12746339059404949,0.1286368517017544,0.1286368517017544,0.1286368517017544,0.29442786140159266
